1731948251.6587677,0.01,0.02,3.7
1731948251.6591353,0.01,0.02,3.7
1731948251.6596982,0.01,0.02,3.7
1731948251.6598344,0.01,0.02,3.7
1731948251.6605113,0.01,0.02,3.7
1731948251.703881,0.01,0.02,3.7
1731948251.738433,0.01,0.02,3.7
1731948251.7467291,0.01,0.02,3.7
1731948251.7472532,0.01,0.02,3.7
1731948251.7477925,0.01,0.02,3.7
1731948251.7650223,0.01,0.02,3.7
1731948251.765538,0.01,0.02,3.7
1731948251.7656758,0.01,0.02,3.7
1731948251.7658482,0.01,0.02,3.7
1731948251.7691212,0.01,0.02,3.7
1731948251.7708802,0.01,0.02,3.7
1731948251.7731986,0.01,0.02,3.7
1731948251.8400402,0.01,0.02,3.7
1731948251.8422632,0.01,0.02,3.7
1731948251.842512,0.01,0.02,3.7
1731948251.8430538,0.01,0.02,3.7
1731948251.9117088,0.01,0.02,3.7
1731948251.9159153,0.01,0.02,3.7
1731948251.9161515,0.01,0.02,3.7
1731948251.916453,0.01,0.02,3.7
1731948251.9165788,0.02,0.02,3.7
1731948251.9166713,0.02,0.02,3.7
1731948251.9167717,0.02,0.02,3.7
1731948251.9168568,0.02,0.02,3.7
1731948251.9169507,0.02,0.02,3.7
1731948251.917036,0.02,0.02,3.7
1731948251.9171271,0.02,0.02,3.7
1731948251.917213,0.02,0.02,3.7
1731948251.9172971,0.02,0.02,3.7
1731948251.9173925,0.02,0.02,3.7
1731948251.9174747,0.02,0.02,3.7
1731948251.9291215,0.02,0.02,3.7
1731948251.9297767,0.02,0.02,3.7
1731948251.9326606,0.02,0.02,3.7
1731948251.9329255,0.02,0.02,3.7
1731948251.9332244,0.02,0.02,3.7
1731948251.9333675,0.02,0.02,3.7
1731948251.9335027,0.02,0.02,3.7
1731948251.9336324,0.02,0.02,3.7
1731948251.9458013,0.02,0.02,3.7
1731948251.9604561,0.02,0.02,3.7
1731948251.9637024,0.02,0.02,3.7
1731948251.9639037,0.02,0.02,3.7
1731948251.9656405,0.02,0.02,3.7
1731948251.9658666,0.02,0.02,3.7
1731948251.9660652,0.02,0.02,3.7
1731948251.9662383,0.02,0.02,3.7
1731948251.966407,0.02,0.02,3.7
1731948251.9665704,0.02,0.02,3.7
1731948251.9667408,0.02,0.02,3.7
1731948251.9669273,0.02,0.02,3.7
1731948251.967438,0.02,0.02,3.7
1731948251.967604,0.02,0.02,3.7
1731948251.9677877,0.02,0.02,3.7
1731948251.968055,0.02,0.02,3.7
1731948251.9703212,0.02,0.02,3.7
1731948251.9705505,0.02,0.02,3.7
1731948251.9706874,0.02,0.02,3.7
1731948251.9708202,0.02,0.02,3.7
